VA,Harrisonburg,Daily News Record,http://www.dnronline.com/
VA,Herndon,Herndon Connection,http://www.herndonconnection.com/
VA,Hillsville,Carroll News,http://thecarrollnews.com/
VA,Hopewell,Hopewell News,http://www.hopewellnews.com/
VA,Hot Springs,Recorder,http://www.therecorderonline.com/
VA,Isle of Wight,Tidewater News,http://www.tidewaternews.com/category/news/wight-county/
VA,Keysville,Southside Messenger,http://www.southsidemessenger.com/
VA,Kilmarnock,Rappahannock Record,http://www.rrecord.com/
VA,King George,Journal,http://www.journalpress.com/
VA,Leesburg,Loudoun Times Mirror,http://www.loudountimes.com/
VA,Leesburg,Loudoun Times-Mirror,http://www.loudountimes.com/
VA,Lexington,News-Gazette,http://www.thenews-gazette.com/
VA,Louisa,Central Virginian News,http://www.thecentralvirginian.com/
VA,Lynchburg,News & Advance,http://www.newsadvance.com/
VA,Madison,Madison County Eagle,http://www.dailyprogress.com/madisonnews/
VA,Manassas,InsideNoVa,http://www.insidenova.com/
VA,Marion,Smyth County News & Messenger,http://www.swvatoday.com/news/smyth_county/
VA,Martinsville,Martinsville Bulletin,http://www.martinsvillebulletin.com/
VA,Martinsville,Martinsville Daily,http://martinsvilledaily.com/
VA,McLean,McLean Connection,http://www.mcleanconnection.com/
VA,McLean,USA Today,http://www.usatoday.com/
VA,Midlothian,Chesterfield Observer,http://www.chesterfieldobserver.com/
VA,Mount Vernon,Mount Vernon Gazette,http://www.mountvernongazette.com/
VA,New Castle,Record,http://ourvalley.org/category/newspapers/the-new-castle-record/
VA,Norfolk,Hampton Roads Messenger,http://hamptonroadsmessenger.com/
VA,Norfolk,Inside Business,http://pilotonline.com/inside-business/
VA,Norfolk,Virginian Pilot,http://pilotonline.com/
VA,Onley,Eastern Shore Post,http://www.easternshorepost.com/
VA,Orange,Orange County Review,http://www.dailyprogress.com/orangenews/
VA,Palmyra,Fluvanna Review,http://www.fluvannareview.com/
VA,Petersburg,Progress Index,http://progress-index.com/
VA,Potomac,Potomac Almanac,http://www.potomacalmanac.com/
VA,Pulaski,Southwest Times,http://www.southwesttimes.com/
VA,Radford,News-Journal,http://ourvalley.org/category/newspapers/radford-news-journal/
VA,Reston,Fairfax County Times,http://www.fairfaxtimes.com/
VA,Reston,Reston Connection,http://www.reston-connection.com/
VA,Richlands,Richlands News Press,http://www.swvatoday.com/
VA,Richmond,Richmond Times-Dispatch,http://www.richmond.com/
VA,Richmond,Style Weekly,http://www.styleweekly.com/
VA,Roanoke,Roanoke Times,http://www.roanoke.com/
VA,Rocky Mount,Franklin News-Post,http://www.thefranklinnewspost.com/
VA,Salem,Times Register,http://ourvalley.org/category/newspapers/salemtimesregister/
VA,Smithfield,Times,http://www.smithfieldtimes.com/
VA,South Boston,Gazette-Virginian,http://www.yourgv.com/
VA,South Boston,News and Record,http://www.thenewsrecord.com/
VA,South Hill,South Hill Enterprise,http://www.southhillenterprise.com/
VA,Springfield,Air Force Times,http://www.airforcetimes.com/
VA,Springfield,Army Times,http://www.armytimes.com/
VA,Springfield,Marine Corps Times,http://www.marinecorpstimes.com/
VA,Springfield,Navy Times,http://www.navytimes.com/
VA,Springfield,Springfield Connection,http://www.springfieldconnection.com/
VA,Stanardsville,Greene County Record,http://www.dailyprogress.com/greenenews/
VA,Staunton,Daily News Leader,http://www.newsleader.com/
VA,Strasburg,Northern Virginia Daily,http://www.nvdaily.com/
VA,Stuart,Enterprise,http://theenterprise.net/
VA,Suffolk,News Herald,http://www.suffolknewsherald.com/
VA,Urbanna,Southside Sentinel,http://www.ssentinel.com/
VA,Vienna,Vienna Connection,http://www.viennaconnection.com/
VA,Vinton,Messenger,http://ourvalley.org/category/newspapers/the-vinton-messenger/
VA,Warrenton,Fauquier Democrat,http://www.fauquier.com
VA,Washington,Rappahannock News,http://www.rappnews.com/
VA,Waynesboro,Augusta Free Press,http://augustafreepress.com/
VA,Waynesboro,News-Virginian,http://www.newsvirginian.com/
VA,Williamsburg,Virginia Gazette,http://www.vagazette.com/
VA,Winchester,Winchester Star,http://www.winchesterstar.com/
VA,Wytheville,Enterprise,http://www.swvatoday.com/news/wytheville/
