MN,Ulen,Clay County Union,http://www.hawleyherald.net/48816/2221/clay-county-union
MN,Vadnais Heights,Vadnais Heights Press,http://www.presspubs.com/vadnais/
MN,Victoria,Victoria Gazette,http://www.victoriagazette.com/
MN,Virginia,Hometown Focus,http://www.hometownfocus.us/
MN,Virginia,Mesabi Daily News,http://www.virginiamn.com/
MN,Wabasha,Wabasha County Herald,http://gmdmedia.net/wabasha-county-herald
MN,Waconia,Waconia Patriot,http://sunpatriot.com/
MN,Wadena,Wadena Pioneer Journal,http://www.wadenapj.com/
MN,Walker,Pilot-Independent,http://www.walkermn.com/
MN,Warren,Warren Sheaf,http://www.warrensheaf.com/
MN,Waseca,Waseca County News,http://www.southernminn.com/waseca_county_news/
MN,Watertown,Carver County News,http://sunpatriot.com/tag/ccn/
MN,Wayzata,Lakeshore Weekly News,http://www.swnewsmedia.com/lakeshore_weekly/
MN,Wayzata,Sun-Sailor,http://sailor.mnsun.com/wayzata/
MN,West Concord,News Enterprise,http://www.bloomingprairieonline.com/
MN,Westbrook,Westbrook Sentinel Tribune,http://www.ncppub.com/pages/?cat=60
MN,White Bear Lake,White Bear Press,http://www.presspubs.com/white_bear/
MN,Willmar,West Central Tribune,http://www.wctrib.com/
MN,Windom,Cottonwood County Citizen,http://www.windomnews.com/
MN,Winona,Winona Daily News,http://www.winonadailynews.com/
MN,Winona,Winona Post,http://www.winonapost.com/
MN,Winsted,Herald Journal,http://www.herald-journal.com/
MN,Woodbury,Woodbury Bulletin,http://www.woodburybulletin.com/
MN,Worthington,Daily Globe,http://www.dglobe.com/
MN,Zumbrota,Zumbrota News-Record,http://www.zumbrota.com/
