AL,Scottsboro,Scottsboro Clarion,http://www.theclarion.org/
AL,Selma,Selma Times-Journal,http://www.selmatimesjournal.com
AL,Sulligent,Lamar Leader,http://www.lamarleader.com/
AL,Talladega,Daily Home,http://www.annistonstar.com/the_daily_home/
AL,Tallassee,Tallassee Tribune,http://tallasseetribune.com/
AL,Thomasville,Thomasville Times,http://www.thethomasvilletimes.com/
AL,Troy,Troy Messenger,http://www.troymessenger.com/
AL,Trussville,Trussville News,http://www.thetrussvillenews.com/
AL,Tuscaloosa,Tuscaloosa News,http://www.tuscaloosanews.com
AL,Tuskegee,Tuskegee News,http://www.thetuskegeenews.com/
AL,Wetumpka,Wetumpka Herald ,http://thewetumpkaherald.com/
