NY,New York,Gotham Gazette,http://www.gothamgazette.com/
NY,Great Neck,Great Neck Record,http://greatneckrecord.com/
NY,Greece,Greece Post,http://www.greecepost.com/
NY,Greenburgh,Greenburgh Daily Voice,http://greenburgh.dailyvoice.com/
NY,Greenwood Lake,Greenwood Lake News,http://www.topix.com/city/greenwood-lake-ny
NY,Speculator,Hamilton County News,http://www.hamconews.com/
NY,Harrison,Harrison Daily Voice,http://harrison.dailyvoice.com/
NY,Henrietta,Henrietta Post,http://www.henriettapost.com/
NY,Herkimer,Herkimer Evening Telegram,http://www.herkimertelegram.com/
NY,Cold Spring,Highlands Current,http://highlandscurrent.com/
NY,Hillsdale,Hillsdale Independent,http://www.indenews.com/
NY,Hempstead,Hofstra Chronicle,http://thehofstrachronicle.com/
NY,Hornell,Hornell Evening Tribune,http://www.eveningtribune.com/
NY,Kingston,Hudson Valley Almanac Weekly,http://www.hudsonvalleyalmanacweekly.com/
NY,Newburgh,Hudson Valley Press,http://www.hvpress.net/
NY,Kingston,Hudson Valley Times,http://www.ulsterpublishing.com/
NY,New York,Impacto,http://www.impactony.com/
NY,New York,India Abroad,http://www.indiaabroad.com
NY,New York,Inner City Press,http://www.innercitypress.org/
NY,New York,International Business Times,http://www.ibtimes.com/
NY,Congers,Irish America,http://irishamerica.com/
NY,New York,Irish Echo,http://irishecho.com/
NY,Irondequoit,Irondequoit Post,http://www.irondequoitpost.com/
NY,Ithaca,Ithaca Journal,http://www.theithacajournal.com/
NY,Ithaca,Ithaca Times,http://www.ithacatimes.com/
NY,New York,Jamaica Times,http://www.timesledger.com/sections/jamaica-times/
NY,Jamestown,Jamestown Post Journal ,http://post-journal.com/
NY,New York,Jewish Daily Forward,http://www.forward.com/
NY,New York,Jewish Daily Forward,http://forward.com/
NY,New York,Jewish Post of New York,http://www.jewishpost.com/
NY,Albany,Jewish World,http://jewishworldnews.org/
NY,New York,Jewish World Review,http://www.jewishworldreview.com/
NY,White Plains,Journal News,http://www.lohud.com/
NY,New York,Kalami,http://www.kalami.net/
NY,Tonawanda,Ken-Ton Bee,http://www.kentonbee.com/
NY,Kingston,Kingston Daily Freeman,http://www.dailyfreeman.com/
NY,New York,Kingston Times,http://www.kingstonx.com/
NY,New York,Kurier Plus,http://www.kurierplus.com/
NY,Hempstead,La Tribuna Hispana,http://www.latribunahispana.com/
NY,Rochester,La Voz,http://www.rochesterlavoz.com/
NY,Geneseo,Lake and Valley Clarion ,http://www.clarioncall.com/lvclar.html 
NY,Williamsville,Lancaster Bee,http://www.lancasterbee.com/
NY,Lansing,Lansing Star,http://www.lansingstar.com/
NY,Lewisboro,Lewisboro Daily Voice,http://lewisboro.dailyvoice.com/
NY,Lewisboro,Lewisboro Ledger,http://www.lewisboroledger.com/
NY,Little Falls,Little Falls Evening Times,http://www.littlefallstimes.com/
NY,New York,Little Neck Ledger,http://www.timesledger.com/sections/little-neck-ledger/
NY,Lockport,Lockport Union Sun and Journal,http://lockportjournal.com/
NY,Ronkonkoma,Long Island Business News,http://www.libn.com/
NY,Lawrence,Long Island Herald,http://www.liherald.com/
NY,Garden City,Long Island Press,http://www.longislandpress.com/
NY,Madison County,Madison County Courier,http://madisoncountycourier.com/
NY,Larchmont,Mamaroneck Daily Voice,http://mamaroneck.dailyvoice.com/
NY,Manhasset,Manhasset Press,http://manhassetpress.com/
NY,Massapequa,Massapequa Post,http://www.massapequapost.com/
NY,Massapequa,Massapequan Observer,http://www.massapequaobserver.com/
NY,Canandaigua,Messenger Post Newspapers,http://www.mpnnow.com/
NY,Buffalo,Metro Source,http://metrosource.com/
NY,Newburgh,Mid Hudson News,http://www.midhudsonnews.com/
NY,Mount Pleasant,Mount Pleasant Daily Voice,http://mountpleasant.dailyvoice.com/
NY,Ellicottville,Mountain and Valley News,http://www.ellicottvillenews.com/
NY,Mount Kisco,Mt Kisco Daily Voice,http://mtkisco.dailyvoice.com/
NY,Bronxville,My Home Town Bronxville,http://www.myhometownbronxville.com/
NY,New Paltz,New Paltz Times,http://www.newpaltzx.com/
NY,New Rochelle,New Rochelle Daily Voice,http://newrochelle.dailyvoice.com/
NY,New York,New York Beacon,http://www.newyorkbeacon.net/
NY,New York,New York Carib News,http://www.nycaribnews.com/
NY,New York,New York Jewish Week,http://www.thejewishweek.com/
NY,New York,New York Law Journal,http://www.nylj.com/
NY,New York,New York Observer,http://www.observer.com/
NY,New York,New York Post,http://www.nypost.com/
NY,New York,New York Press,http://nypress.com/
NY,New York,New York Sun,http://www.nysun.com/
NY,New York,New York Times,http://www.nytimes.com/ 
NY,New York,News Day,http://newsday.com/
NY,New York,News India Times,http://www.newsindia-times.com/
NY,Long Island,Newsday ,http://www.newsday.com/ 
NY,Niagara Falls,Niagara Falls Reporter,http://www.niagarafallsreporter.com/
NY,Niagara Falls,Niagara Gazette,http://niagara-gazette.com/
NY,Potsdam,North Country Now,http://northcountrynow.com/
NY,Yorktown,North County News,http://ncnlocal.com/
NY,North Salem,North Salem Daily Voice,http://northsalem.dailyvoice.com/
NY,Norwich,Norwich Evening Sun ,http://www.evesun.com/
NY,New York,Norwood News,http://www.norwoodnews.org/
NY,New York,NYU Washington Square News,http://nyunews.com/
NY,Watkins Glen,Odessa File,http://www.odessafile.com/
NY,Olean,Olean Times Herald,http://www.oleantimesherald.com/
NY,Oneida,Oneida Daily Dispatch,http://www.oneidadispatch.com/
NY,Oneonta,Oneonta Daily Star,http://www.thedailystar.com/
NY,Orchard Park,Orchard Park Bee,http://www.orchardparkbee.com/
NY,Ossining,Ossining Daily Voice,http://ossining.dailyvoice.com/
NY,Fulton,Oswego County Today,http://oswegocountytoday.com/
NY,Buffalo,Outcome,http://www.outcomebuffalo.com/
NY,Oyster Bay,Oyster Bay Enterprise Pilot,https://issuu.com/anton.news/docs/20140704_xae_obe_pg00
NY,New York,Pace Press,http://www.thepacepress.org/
NY,Oswego,Palladium Times ,http://www.palltimes.com/
NY,Peekskill,Peekskill Daily Voice,http://peekskill.dailyvoice.com/
NY,Pelham,Pelham Daily Voice,http://pelham.dailyvoice.com/
NY,Pelham,Pelham Weekly,http://www.pelhamweekly.com/
NY,Penfield,Penfield Post,http://www.penfieldpost.com/
NY,Plainview,Plainview Old Bethpage Herald,https://issuu.com/anton.news/docs/20140704_xae_pbh_pg00
NY,Port Chester,Port Chester Daily Voice,http://portchester.dailyvoice.com/
NY,Port Washington,Port Washington News,http://portwashington-news.com/
NY,Poughkeepsie,Poughkeepsie Journal,http://www.poughkeepsiejournal.com/
NY,Binghampton,Press Connects Binghampton ,http://www.pressconnects.com/
NY,Plattsburgh,Press Republican,http://www.pressrepublican.com/
NY,Carmel,Putnam County Courier,http://www.putnamcountycourier.com/
NY,Cold Spring,Putnam County News and Recorder,http://www.pcnr.com/
NY,Queens,Queens Chronicle,http://www.queenschronicle.com/
NY,Bayside,Queens Courier,http://www.queenscourier.com/
NY,New York,Queens Gazette,http://www.qgazette.com/
NY,Queens,Queens Tribune,http://queenstribune.com
NY,Hudson,Register Star,http://www.registerstar.com/
NY,Narrowsburg,River Reporter,http://www.riverreporter.com/
NY,Riverhead,Riverhead News Review,http://riverheadnewsreview.timesreview.com/
NY,Rochester,Rochester Business Journal,http://www.rbj.net/ 
NY,Rochester,Rochester Democrat and Chronicle,http://www.RochesterDandC.com/ 
NY,Rockaway Beach,Rockaway Wave,http://www.rockawave.com/
NY,Rome,Rome Daily Sentinel,http://romesentinel.com/
NY,Rome,Rome Observer,http://www.romeobserver.com/
NY,Roslyn,Roslyn News,http://roslyn-news.com/
NY,Rye,Rye Daily Voice,http://rye.dailyvoice.com/
NY,New York,SADA,http://www.sada-e-pakistan.net/
NY,Sag Harbor,Sag Harbor Express,http://www.sagharboronline.com/
NY,Saratoga Springs,Saratoga Today,http://www.saratogatodayonline.com/
NY,Saratoga Springs,Saratoga Wire,http://www.saratogawire.com/
NY,Saratoga Springs,Saratogian,http://www.saratogian.com/
NY,Saugerties,Saugerties Times,http://www.saugertiesx.com/
NY,Scarsdale,Scarsdale Daily Voice,http://scarsdale.dailyvoice.com/
NY,Schenectady,Schenectady Gazette,http://www.dailygazette.com 
NY,Ellenville,Shawangunk Journal,http://ellenvillejournal.com/
NY,Shelter Island,Shelter Island Reporter,http://shelterislandreporter.timesreview.com/
NY,Saratoga Springs,Skidmore News,http://www.skidmorenews.com/
NY,New York,Southhampton Press,http://www.southamptonpress.com/
NY,Staten Island,Staten Island Advance,http://www.silive.com/
NY,Bath,Steuben Courier,http://www.steubencourier.com/
NY,Mattituck,Suffolk Times,http://suffolktimes.timesreview.com/
NY,Callicoon,Sullivan County Democrat  ,http://www.sc-democrat.com/
NY,Syracuse,Syracuse New Times,http://www.syracusenewtimes.com/
NY,Syracuse,Syracuse Newspapers,http://www.syracuse.com 
NY,Syracuse,Syracuse Post Standard,http://www.syracuse.com/poststandard/
NY,Tarrytown,Tarrytown Daily Voice,http://tarrytown.dailyvoice.com/
NY,St. Bonaventure,The Bona Venture,http://www.thebv.org/
NY,Syracuse,The Daily Orange,http://dailyorange.com/
NY,Canton,The Hill News,http://www.thehillnews.org/
NY,New York,The International,http://www.theinternational.org/
NY,Ithaca,The Ithacan,http://theithacan.org/
NY,New York,The National Herald,http://www.thenationalherald.com/
NY,New York,The New Yorker,http://www.newyorker.com/
NY,New York,The Pakistani Newspaper,http://www.pn.com.pk/
NY,Stony Brook,The Statesman,http://www.sbstatesman.com/
NY,New York,The Torch,http://www.torchonline.com/
NY,Elmont,Three Village Times,http://tbrnewsmedia.com/village-times-herald/
NY,Setauket,Times Beacon Record,http://www.tbrnewspapers.com/
NY,Middletown,Times Herald Record ,http://www.th-record.com 
NY,New York,Times Newsweekly,http://www.timesnewsweekly.com/
NY,Rochester,Times of Wayne County,http://www.thetimesofwaynecounty.com/
NY,Tonawanda,Tonawanda News,http://tonawanda-news.com/
NY,Troy,Troy Record,http://www.troyrecord.com/
NY,New York,Turkish Journal,http://www.turkishjournal.com/
NY,Buffalo,University of Buffalo Spectrum,http://www.ubspectrum.com/
NY,New York,US Bangla News,http://www.usbanglanews.com/
NY,Utica,Utica Observer Dispatch,http://www.uticaod.com/
NY,New York,Uzbek Daily,http://www.uzbekistan.com/
NY,Fulton,Valley News,http://valleynewsonline.com/
NY,New York,Village Voice ,http://www.villagevoice.com/ 
NY,New York,Villager,http://www.thevillager.com/
NY,New York,Wall Street Journal,http://www.wsj.com/ 
NY,Watertown,Watertown Daily Times,http://www.watertowndailytimes.com/
NY,Wayne,Wayne Post,http://www.waynepost.com/
NY,Webster,Webster Post,http://www.websterpost.com/
NY,New York,Weekly Ajkal,http://www.weeklyajkal.com/
NY,New York,Weekly Bangalee,http://www.weeklybangalee.com/
NY,Wellsville,Wellsville Daily Reporter,http://www.wellsvilledaily.com/
NY,West Seneca,West Seneca Bee,http://www.westsenecabee.com/
NY,Westbury,Westbury Times,http://thewestburytimes.com/
NY,New York,Westchester Guardian,http://www.westchesterguardian.com/
NY,Port Chester,Westmore News,http://www.westmorenews.com/
NY,White Plains,White Plains Daily Voice,http://whiteplains.dailyvoice.com/
NY,New York,Whitestone Times,http://www.timesledger.com/sections/whitestone-times/
NY,Woodstock,Woodstock Times,http://hudsonvalleyone.com/paper/woodstock-times/
NY,New York,Yeshiva University Observer,http://www.yuobserver.org/about/
NY,New York,Yiddish Forward,http://yiddish.forward.com/
NY,Yonkers,Yonkers Daily Voice,http://yonkers.dailyvoice.com/
NY,New York,Yonkers Tribune,http://www.yonkerstribune.com/
NY,Yorktown,Yorktown Daily Voice,http://yorktown.dailyvoice.com/
