FL,Treasure Coast,TC Palm (Assorted),http://www.tcpalm.com/
FL,Daytona Beach,The Avion,http://theavion.com/
FL,Palm Beach,Town Crier ,http://www.thecrier.com/ 
FL,The Villages,Tri County Sun Times,http://www.thevillagessuntimes.com/
FL,Miami,UM Miami Hurricane,http://www.themiamihurricane.com/
FL,Jacksonville,UNF Spinnaker,http://unfspinnaker.com/
FL,Tampa,USF Oracle,http://www.usforacle.com/
FL,Tampa,UT Minaret,http://theminaretonline.com/
FL,Doral,Venezuela Al Dia,http://www.venezuelaaldia.com/
FL,Venice,Venice Gondolier,http://www.venicegondolier.com/
FL,Leesburg,Villages Daily Sun,http://www.thevillagesdailysun.com/
FL,Belleview,Voice Of South Marion,http://www.thevosm.net/
FL,Santa Rosa Beach,Walton Sun,http://www.waltonsun.com/
FL,Fort Lauderdale,Waterfront Times,http://waterfronttimes.com/
FL,Winter Garden,West Orange Times,http://www.wotimes.com/
FL,Winter Haven,Winter Haven News Chief,http://www.newschief.com/
FL,Winter Park,Winter Park Maitland Observer,http://www.wpmobserver.com/
FL,Sarasota,Your Observer,http://www.yourobserver.com/
FL,Zephyr Hills,Zephyr Hills News,http://www.zephyrhillsnews.com/
