NJ,Rio Grande,Cape May County Herald,http://www.capemaycountyherald.com/
NJ,West Orange,Chronicle,http://www.zwire.com/site/news.cfm?brd=1850
NJ,Manasquan,The Coast Star,http://www.thecoaststar.com/cs/
NJ,Bridgewater,The Courier-News,http://www.injersey.com/c-n/
NJ,Cherry Hill,Courier-Post,http://www.courierpostonline.com/
NJ,Parsippany,Daily Record,http://www.dailyrecord.com/
NJ,Cranford,The Eagle,http://www.zwire.com/site/news.cfm?brd=1858
NJ,Elizabeth,Gazette Leader,http://www.zwire.com/site/news.cfm?brd=1856
NJ,Hammonton,The Hammonton Gazette,http://www.hammontongazette.com/
NJ,East Brunswick,The Home News Tribune,http://www.injersey.com/hnt/
NJ,Flemington,Hunterdon County Democrat,http://www.hunterdon-online.com/
NJ,Bloomfield,Independent Press,http://www.zwire.com/site/news.cfm?brd=1848
NJ,Irvington,Irvington Hearld,http://www.zwire.com/site/news.cfm?brd=1852
NJ,Madison,The Madison Eagle,http://www.madisoneagle.com/
NJ,Montclair,The Montclair Times,http://www.montclairtimes.com/
NJ,Newton,The New Jersey Herald,http://www.njherald.com/news.html
NJ,Maplewood,News Record,http://www.zwire.com/site/news.cfm?brd=1853
NJ,Passaic,North Jersey Herald & News,http://www.heraldandnews.net/
NJ,Iselin,New Jersey Lawyer Weekly,http://www.njlnews.com/
NJ,Jersey City,New Jersey Online,http://www.nj.com/news/
NJ,Nutley,Nutley Journal,http://www.zwire.com/site/news.cfm?brd=1849
NJ,Point Pleasant Beach,Ocean Star,http://www.thecoaststar.com/os/
NJ,East Orange,Orange Transcript,http://www.zwire.com/site/news.cfm?brd=1851
NJ,Pleasantville,The Press of Atlantic City,http://www.pressplus.com/
NJ,Princeton,The Princeton Packet,http://www.pacpub.com/
NJ,Princeton,Princeton Town Topics,http://www.towntopics.com/
NJ,Linden,Rahway Progress,http://www.zwire.com/site/news.cfm?brd=1855
NJ,Hackensack,The Record Online,http://www.bergen.com/
NJ,Middlesex,South Plainfield Observer,http://www.spobserver.com/
NJ,Cape May,Star and Wave,http://www.starandwave.com/
NJ,Summit,Summit Observer,http://www.zwire.com/site/news.cfm?brd=1857
NJ,Fairfield,Tech Source NJ,http://www.techsourcenj.com/
NJ,Scotch Plains,The Times,http://www.timesnj.com/
NJ,Manahawkin,Times-Beacon Newspapers,http://www.southernocean.com/
NJ,Trenton,Trenton Downtown,http://www.trentondowntowner.com/
NJ,Trenton,The Trentonian,http://www.trentonian.com/
NJ,Princeton,U.S. 1,http://www.princetoninfo.com/
NJ,Union,Union Leader,http://www.zwire.com/site/news.cfm?brd=1854
NJ,Westfield,The Westfield Leader,http://www.goleader.com/
NC,Raleigh,North Carolina Press Association,http://www.ncpress.com/
NC,Asheville,The Asheville Citizen-Times,http://www.citizen-times.com/
NC,Asheville,The Banner Online,http://bulldog.unca.edu/banner/
NC,Elizabethtown,The Bladen Journal,http://www.zwire.com/site/news.cfm?brd=1118
NC,Shallotte,The Brunswick Beacon,http://www.brunswickbeacon.com/
NC,Charlotte,Business Journal of Charlotte,http://charlotte.bcentral.com/charlotte/
NC,Triad,Business Journal of Triad,http://triad.bcentral.com/triad/
NC,Morehead City,Carteret News-Times,http://www.carteretnewstimes.com/
NC,Chapel Hill,Chapel Hill News,http://www.Chapelhillnews.com/
NC,Charlotte,The Charlotte Observer,http://www.charlotte.com/
NC,Charlotte,Charlotte Post,http://www.thepost.mindspring.com/
NC,Pittsboro,Chatham Journal,http://www.chathamjournal.com/
NC,Durham,Chronicle Online,http://www.chronicle.duke.edu/
NC,Clayton,Clayton News-Star,http://www.claytonnews-star.com/
NC,Charlotte,Creative Loafing,http://www.cln.com/charlotte/newsstand/current/
NC,Roxboro,The Courier-Times,http://www.roxboro-courier.com/
NC,Asheboro,Courier-Tribune,http://www.courier-tribune.com/
NC,Henderson,The Daily Dispatch,http://www.hendersondispatch.com/
NC,Roanoke Rapids,Daily Herald,http://www.rrdailyherald.com/
NC,Jacksonville,The Daily News,http://www.jacksonvilledailynews.com/
NC,Eden,The Daily News,http://www.edendailynews.com/
NC,Greenville,The Daily Reflector,http://www.reflector.com/
NC,Chapel Hill,The Daily Tar Heel,http://www.dailytarheel.com/
NC,Piedmont Triad,The Depot,http://www.thedepot.com/
NC,Dunn,Dunn Daily Record,http://www.dunndailyrecord.com
NC,Enterprise,Enterprise Mountaineer,http://www.themountaineer.com/
NC,Fayetteville,Fayetteville Observer-Times,http://www.fayettevillenc.com/
NC,Franklin,The Franklin Press,http://www.thefranklinpress.com/
NC,Gastonia,The Gaston Gazette,http://www.gastongazette.com/
NC,Goldsboro,Goldsboro News-Argus,http://www.newsargus.com/
NC,Havelock,Havelock News,http://www.havenews.com/
NC,Sylva,Herald and Ruralite,http://www.thesylvaherald.com/
NC,Durham,The Herald-Sun,http://www.herald-sun.com/
NC,Hickory,The Hickory Daily Record,http://www.hickoryrecord.com/
NC,High Point,High Point Enterprise,http://www.hpe.com/
NC,Highlands,The Highlander,http://members.aol.com/hilandnews/
NC,Concord,The Independent Tribune,http://www.independenttribune.com/
NC,Carolina Beach,Island Gazette,http://www.islandgazette.com/
NC,Jamestown,Jamestown News,http://www.jamestownnews.com/
NC,West Jefferson,Jefferson Post,http://www.jeffersonpost.com/
NC,King,King Times,http://www.kingtimes.com/
NC,Laurinburg,The Laurinburg Exchange,http://www.laurinburgexchange.com/
NC,Charlotte,The Leader,http://www.leadernews.com/
NC,Marion,The McDowell News,http://www.mcdowellnews.com/
NC,Spruce Pine,Mitchell News-Journal,http://www.mitchellnews.com/
NC,Mount Airy,Mount Airy News,http://www.mtairynews.com/
NC,Mount Olive,Mount Olive Tribune,http://www.mountolivetribune.com/
NC,Boone,The Mountain Times,http://www.mountaintimes.com/
NC,Asheville,Mountain Xpress,http://www.mountainx.com/
NC,Raeford,The News-Journal,http://www.thenews-journal.com/
NC,Raleigh,The News & Observer,http://www.news-observer.com/
NC,Morganton,The News Herald,http://www.morganton.com/
NC,Whiteville,The News Reporter,http://www.whiteville.com/pages/news.html
NC,Charlotte,Niner Online,http://www.nineronline.com/
NC,Newton,Observer News Enterprise,http://www.onenewsonline.com/
NC,Nags Head,Outer Banks Sentinel,http://www.obsentinel.com/
NC,Southern Pines,The Pilot,http://www.thepilot.com/
NC,North Wilkesboro,The Record,http://www.therecordofwilkes.com/
NC,Greensboro,Rhino Times,http://www.rhinotimes.com/
NC,Lumberton,The Robesonian,http://www.robesonian.com/
NC,Salisbury,Salisbury Post,http://www.salisburypost.com/
NC,Clinton,The Sampson Independent,http://www.clintonnc.com/
NC,Sanford,The Sanford Herald,http://www.sanfordherald.com/
NC,Shelby,Shelby Star,http://www.shelbystar.com/
NC,Waynesville,Smoky Mountain News,http://www.smokymountainnews.com/
NC,Raleigh,Spectator,http://www.spectatoronline.com/
NC,Southport,The State Port Pilot,http://www.sppilot.com/
NC,Statesville,Statesville Record & Landmark,http://www.statesville.com/
NC,New Bern,The Sun Journal,http://www.newbernsunjournal.com/
NC,Taylorsville,The Taylorsville Times,http://www.taylorsvilletimes.com/
NC,Thomasville,Thomasville Times,http://www.thomasvilletimes.com/
NC,Swansboro,Tideland News,http://www.nccoastonline.com/TidelandNews.html
NC,Hendersonville,Times-News,http://www.hendersonvillenews.com/
NC,Hampstead,Topsail Voice,http://www.topsailvoice.com/
NC,Raleigh,Triangle Business Journal,http://triangle.bcentral.com/triangle/
NC,Fayetteville,Up and Coming Magazine,http://www.zwire.com/site/news.cfm?brd=1147
NC,Wake Forest,The Wake Weekly,http://www.wakeweekly.com/
NC,Boone,Watauga Democrat,http://www.wataugademocrat.com/
NC,Locust,The Weekly Post,http://www.weeklypostnc.com/
NC,Wilmington,Wilmington Morning Star,http://www.wilmingtonstar.com/
NC,Wilson,The Wilson Daily Times,http://www.wilsondaily.com/
NC,Winston Salem,Winston-Salem Journal,http://www.journalnow.com/
ND,Bismarck,North Dakota Newspaper Association,http://www.ndna.com/
ND,Beulah,Beulah Beacon,http://www.nd-bhginc.com/beulahbeacon/index.htm
ND,Bismarck,The Bismarck Tribune,http://www.bismarcktribune.com/
ND,Center,Center Republican,http://www.nd-bhginc.com/centerrepublican/index.htm
ND,Devils Lake,Devils Lake Daily Journal,http://www.devilslakejournal.com/
ND,Bismarck,Farm & Ranch Guide,http://www.farmandranchguide.com/
ND,Minnewaukan,Farmers Press,http://www.bensoncountynews.com/
ND,Fargo,The Forum,http://www.in-forum.com/
ND,Grand Forks,Grand Forks Herald,http://www.gfherald.com/
ND,Hazen,The Hazen Star,http://www.nd-bhginc.com/hazenstar/index.htm
ND,Harvey,The Herald-Press,http://www.harveyheraldpress.com/
ND,Hebron,Hebron Herald,http://www.hebronherald.com/news.htm
ND,Kenmare,Kenmare News,http://www.kenmarend.com/kenmarenews/
ND,Jamestown,The Jamestown Sun,http://www.jamestownsun.com/
ND,Washburn,The Leader News,http://www.nd-bhginc.com/leadernews/index.htm
ND,Garrison,McLean County Independent,http://www.nd-bhginc.com/independent/index.htm
ND,Turtle Lake,McLean County Journal,http://www.nd-bhginc.com/mcjournal/index.htm
ND,West Fargo,Midweek Online,http://www.midweekonline.com/
ND,Minot,Minot Daily News,http://www.ndweb.com/mdnonline/home.html
ND,Parshall,Mountrail County Record,http://www.nd-bhginc.com/mcrecord/index.htm
ND,Napoleon,Napoleon Homestead,http://www.napoleonnd.com/homestead/news.htm
ND,New Town,New Town News,http://www.nd-bhginc.com/ntnews/index.htm
ND,Oakes,Oakes Times,http://www.olsonpress.com/oakestimes/
ND,Cooperstown,Sentinel-Courier,http://www.corpcomm.net/~devlinpublications/GCSC.html
ND,Finley,Steele County Press,http://www.corpcomm.net/~devlinpublications/SCP.html
ND,Valley City,Times-Record,http://www.times-online.com/
ND,Underwood,Underwood News,http://www.nd-bhginc.com/underwoodnews/index.htm
ND,Williston,Williston Daily Herald,http://www.willistonherald.com/
OH,Columbus,Ohio Newspaper Association,http://ohionews.org/
OH,Dayton,Active Dayton,http://www.activedayton.com/
OH,Ada,The Ada Herald,http://www.adaherald.com/
OH,Plymouth,Advertiser,http://www.advertiserplymouthoh.com/
OH,Tiffin,The Advertiser-Tribune,http://www.oweb.com/advertiser-tribune/
OH,Akron,Akron Beacon Journal,http://www.ohio.com/bj/
OH,Ashtabula,Ashtabula Star-Beacon,http://www.starbeacon.com/
OH,Athens,The Athens News,http://www.athensnews.com/
OH,Bainbridge,Bainbridge Banter,http://www.bainbridgebanter.com/
OH,Toledo,The Blade,http://www.toledoblade.com/
OH,Bryan,The Bryan Times,http://www.bryantimes.com/
OH,Columbus,Business First of Columbus,http://columbus.bcentral.com/columbus/
OH,Dayton,The Business News,http://dayton.bcentral.com/dayton/
OH,Canal,Canal Traveller,http://www.canaltraveller.com/
OH,Chagrin Falls,Chagrin Valley Times,http://www.chagrinvalleytimes.com/
OH,Elyria,Chronicle-Telegram,http://www.chronicletelegram.com/
OH,Cincinnati,Cincinnati Business Courier,http://cincinnati.bcentral.com/cincinnati/
OH,Cincinnati,Cincinnati City Beat,http://www.citybeat.com/
OH,Cincinnati,Cincinnati Enquirer,http://enquirer.com/today/
OH,Cincinnati,The Cincinnati Post,http://www.cincypost.com/
OH,Cleveland,Cleveland Free Times,http://www.freetimes.com/
OH,Columbus,Columbus Alive,http://www.alivewired.com/
OH,Columbus,Columbus Dispatch,http://www.dispatch.com/
OH,Findlay,The Courier,http://www.thecourier.com/
OH,Cleveland,Crain's Cleveland Business,http://www.crainscleveland.com/
OH,Defiance,The Crescent-News,http://www.crescent-news.com/
OH,Cambridge,The Daily Jeffersonian,http://www.daily-jeff.com/
OH,Wooster,The Daily Record,http://www.the-daily-record.com/
OH,Pomeroy,The Daily Sentinel,http://www.cnhi.com/sentinel/
OH,Celina,The Daily Standard,http://www.dailystandard.com/
OH,Dayton,Dayton Daily News,http://www.activedayton.com/ddn/
OH,Delaware,The Delaware Gazette,http://www.delgazette.com/
OH,Eaton,The Eaton Register Herald,http://www.registerherald.com/
OH,Fairfield,Fairfield Echo,http://www.fairfield-echo.com/
OH,Gallipolis,Gallipolis Daily Tribune,http://www.cnhi.com/gallipolis/
OH,Georgetown,Georgetown News Democrat,http://www.newsdemocrat.com/
OH,Circleville,Herald,http://www.circlevilleherald.com/
OH,Steubenville,Herald-Star,http://www.hsconnect.com/
OH,Massillon,The Independent,http://www.massillonindependent.com/
OH,Ironton,The Ironton Tribune,http://www.irontontribune.com/
OH,Hamilton,Journal-News,http://www.journal-news.com/
OH,Akron,Leader Online,http://www.akron.com/
OH,Lima,The Lima News,http://www.limanews.com/
OH,Logan,Logan Daily News,http://www.logandaily.com/
OH,London,The Madison Press,http://www.madison-press.com/
OH,Marietta,The Marietta Leader,http://www.mariettaleader.com/
OH,Marysville,Marysville Journal-Tribune,http://www.marysvillejt.com/
OH,Medina,The Medina County Gazette,http://www.medina-gazette.com/
OH,Miamisburg,The Miamisburg News,http://www.msbgwcnews.com/
OH,Middletown,Middletown Journal,http://www.middletown.com/
OH,Monroe,The Monroe Times,http://www.monroeohio.com/
OH,Lisbon,Morning Journal,http://www.morningjournalnews.com/
OH,Lorain,The Morning Journal,http://www.morningjournal.com/
OH,Willoughby,The News-Herald,http://www.news-herald.com/
OH,Norwalk,Norwalk Reflector,http://www.norwalkreflector.com/
OH,Avon Lake,The Press,http://www.bright.net/~thepress/
OH,Oxford,Oxford Press,http://www.oxfordpress.com/
OH,Cleveland,The Plain Dealer,http://www.cleveland.com/
OH,Mason,Pulse-Journal,http://www.pulsejournal.com/
OH,Washington Court House,Record Herald,http://www.recordherald.com/
OH,Ravenna,Record Publishing,http://www.recordpub.com/
OH,Canton,Repository,http://www.cantonrep.com/
OH,East Liverpool,The Review,http://www.reviewonline.com/
OH,Sandusky,Sandusky Register,http://www.sanduskyregister.com/
OH,Sidney,The Sidney Daily News,http://www.sidneydailynews.com/
OH,WP-AFB,Skywrighter,http://www.skywrighter.com/
OH,Springfield,Springfield News-Sun,http://www.springfieldnewssun.com/
OH,Columbus,Suburban News,http://www.snponline.com/
OH,North Canton,The Sun Journal,http://www.thesunjournal.com/
OH,Sunbury,The Sunbury News,http://www.sunburynews.com/
OH,Columbus,This Week,http://www.thisweeknews.com/
OH,Jackson,The Times Journal,http://www.timesjournal.com/
OH,Martins Ferry,The Times Leader,http://www.ohighway.com/timesleader/
OH,Van Wert,Times-Bulletin,http://www.timesbulletin.com/
OH,Hillsboro,The Times-Gazette,http://www.timesgazette.com/
OH,New Philadelphia,The Times-Reporter,http://www.timesreporter.com/
OH,Warren,The Tribune-Chronicle,http://www.tribune-chronicle.com/
OH,Troy,Troy Daily News,http://www.troydailynews.com/
OH,Urbana,Urbana Daily Citizen,http://www.urbanacitizen.com/
OH,Wapakoneta,Wapakoneta Daily News,http://www.wapakdailynews.com/
OH,Lebanon,The Western Star,http://www.western-star.com/
OH,Wilmington,Wilmington News Journal,http://www.wnewsj.com/
OH,Yellow Springs,Yellow Springs News,http://www.ysnews.com/
OK,Oklahoma City,Oklahoma Press Association,http://www.okpress.com/
OK,Ada,The Ada Evening News,http://www.adaeveningnews.com/
OK,Altus,Altus Times,http://www.altustimes.com/
OK,Bartlesville,Bartlesville Examiner-Enterprise,http://www.examiner-enterprise.com
OK,Broken Arrow,BA Express,http://www.gtrnews.com/BA.htm
OK,Blackwell,Cherokee Observer,http://www.cherokeeobserver.org/
OK,Chickasha,Chickasha Daily Express,http://www.chickashanews.com/
OK,Cleveland,Cleveland American,http://www.clevelandamerican.com/
OK,Cordell,Cordell Beacon,http://www.cordellbeacon.com/
OK,Clinton,The Clinton Daily News,http://www.clintondailynews.com/
OK,Ardmore,The Daily Ardmoreite,http://www.ardmoreite.com/
OK,Duncan,The Duncan Banner,http://www.bannernet.net/
OK,Durant,Durant Daily Democrat,http://www.durantdemocrat.com/
OK,Edmond,The Edmond Sun,http://www.edmondsun.com/
OK,El Reno,El Reno Tribune,http://www.elrenotribune.com/tribune.htm
OK,Enid,Enid News & Eagle,http://www.enidnews.com/
OK,Fort Gibson,Fort Gibson Times,http://www.cnhi.com/ftgibson/
OK,Grand Lake,Grove Sun,http://www.grovesun.com/
OK,Hugo,Hugo Daily News,http://www.hugonews.com/
OK,Jenks,Jenks Gazette,http://www.gtrnews.com/jenks.htm
OK,Oklahoma City,The Journal Record,http://www.journalrecord.com/
OK,Kingfisher,The Kingfisher Times & Free Press,http://www.kingfisherpress.net/
OK,Lawton,Lawton Constitution,http://www.lawton-constitution.com/
OK,McAlester,McAlester News-Capital & Democrat,http://www.mcalesternews.com/
OK,Miami,Miami News-Record,http://www.miaminewsrecord.com/
OK,Moore,Moore American,http://www.mooreamerican.com/
OK,Newkirk,Newkirk Herald Journal,http://www.newkirkherald.com/
OK,Stillwater,The News Press,http://www.stwnewspress.com/
OK,Norman,Norman Transcript,http://www.normantranscript.com/
OK,OKC,Oklahoma Gazette,http://www.okgazette.com/
OK,Oklahoma City,The Oklahoman,http://www.newsok.com/
OK,Okmulgee,Okmulgee Daily Times,http://www.okmulgeetimes.com/
OK,Owasso,Owasso Rambler,http://www.gtrnews.com/owasso.htm
OK,Ponca City,The Ponca City News,http://www.poncacitynews.com/
OK,Poteau,Poteau Daily News & Sun,http://www.pdns.com/
OK,Claremore,Progress Online,http://www.claremoreprogress.com/
OK,Sapulpa,Sapulpa Daily Herald,http://www.sapulpadailyherald.com/
OK,Seminole,The Seminole Producer,http://www.seminoleproducer.com/
OK,Shawnee,Shawnee Online,http://www.news-star.com/
OK,Sulphur,Sulphur Times-Democrat,http://www.brightok.net/sulphurtimes/
OK,Tahlequah,Tahlequah Daily Press,http://www.cnhi.com/tahlequah/
OK,Tulsa,Tulsa Free Press,http://www.gtrnews.com/tulsafree.htm
OK,Tulsa,Tulsa Today,http://www.tulsatoday.com/
OK,Tulsa,Tulsa World,http://www.tulsaworld.com/
OK,Tulsa,Union Boundary,http://www.gtrnews.com/union.htm
OK,Tulsa,Urban Tulsa,http://www.bestoftulsa.com/
OK,Weatherford,Weatherford Daily News,http://www.wdnonline.com/
OR,Portland,Oregon Newspaper Publishers Association,http://www.orenews.com/
OR,Albany,Albany Democrat-Herald,http://www.dhonline.com/
OR,Ontario,Argus Observer,http://www.argusobserver.com/
OR,Ashland,The Ashland Daily Tidings,http://www.dailytidings.com/
OR,Bend,The Bulletin,http://www.bendbulletin.com/
OR,Portland,Business Journal of Portland,http://portland.bcentral.com/portland/
OR,Eugene,The Business News,http://www.thebusinessnews.net/
OR,Cannon Beach,Cannon Beach Gazette,http://www.cannonbeachgazette.com/
